ETH_Open,ETH_High,ETH_Low,ETH_Close,ETH_Volume,ETH_Dividends,ETH_Stock Splits,BTC_Open,BTC_High,BTC_Low,BTC_Close,BTC_Volume,BTC_Dividends,BTC_Stock Splits,ETH_log_return_24h,ETH_direction,ETH_Open_extreme_event,ETH_High_extreme_event,ETH_Low_extreme_event,ETH_Close_extreme_event,BTC_Open_extreme_event,BTC_High_extreme_event,BTC_Low_extreme_event,BTC_Close_extreme_event
2671.9580415942214,2708.1485363443276,2616.8342905278623,2685.293326842559,11968963282,0.0,0.0,59200.201137275246,60797.39108149146,58250.50496095457,59736.89408403011,25911207712,0.0,0.0,0.00912242214579242,1,0,0,0,0,0,0,0,0
2682.535183641596,2732.198916354824,2617.3893966382957,2713.8806453246434,13249483464,0.0,0.0,59707.76150423,61706.48862747802,58579.61515775238,60374.928812760205,31613400008,0.0,0.0,-0.02464399960665874,0,0,0,0,0,0,0,0,0
2692.7169849709203,2748.9053643255393,2620.985319911268,2725.4008322413,12766015263,0.0,0.0,60301.63946273361,62314.86324502445,59096.05964217182,60985.323062563526,32731154072,0.0,0.0,0.02240022447604025,1,0,0,0,0,0,0,0,0
2698.38345689702,2755.101454413811,2633.945123882422,2725.4008322413,10723280428,0.0,0.0,60953.01980460853,62579.70183125447,59819.55393776696,61592.773713170536,27625734377,0.0,0.0,-0.0032141383843607603,0,0,0,0,0,0,0,0,0
2708.550204297129,2766.1270431394646,2648.6546060649725,2722.2892466013773,16857181970,0.0,0.0,61876.87223202202,63713.916482617475,60717.477423470205,62335.64272019016,42530509233,0.0,0.0,0.052540444326856055,1,0,0,0,0,0,0,0,0
2716.417348592197,2769.1715042431038,2660.187435362556,2712.717108345579,11765811307,0.0,0.0,63047.9543696367,64086.41148490011,61813.35058525995,63167.36723120854,21430585163,0.0,0.0,0.0017863296523750458,1,0,0,0,0,0,0,0,0
2716.417348592197,2769.1715042431038,2660.187435362556,2687.4403206856964,9375535539,0.0,0.0,63047.9543696367,64086.41148490011,61813.35058525995,63167.36723120854,18827683555,0.0,0.0,-0.0073323731435487914,0,0,0,0,0,0,0,0,0
2692.227910783402,2741.466355655414,2623.762569664114,2646.6155793423036,12282035835,0.0,0.0,62965.08358785858,63841.15314184509,61732.54488470185,62247.98202466358,27682040631,0.0,0.0,-0.024977694805671382,0,0,0,0,0,0,0,0,0
2657.5790702755507,2699.19311161901,2536.146930430669,2611.293394104839,18028996056,0.0,0.0,62128.98126677249,62982.41495918883,59622.04937264035,61245.051325905224,39103882198,0.0,0.0,-0.08667332605342254,0,0,0,0,0,0,0,0,0
2606.912663074186,2636.964952763627,2510.4864487512223,2580.8424000811856,20359545410,0.0,0.0,60645.389788409026,61552.5245079574,58701.06986251269,59935.90794107364,40289564698,0.0,0.0,0.02794927437788038,1,0,0,0,0,0,0,0,0
2570.079367698517,2596.4521206723243,2481.2173727921117,2548.0759195768433,13946434277,0.0,0.0,59744.160687171316,60612.19354994307,58099.78919675155,59054.28660072462,32224990582,0.0,0.0,0.00014917213115699394,1,0,0,0,0,0,0,0,0
2549.344645410967,2580.277250504935,2454.6810590565424,2517.8109611285945,15526218255,0.0,0.0,59525.37957698689,60226.51423093843,58036.85808326683,58779.00492681499,32292756405,0.0,0.0,-0.001175442092530881,0,0,0,0,0,0,0,0,0
2525.4776208558865,2563.4374271003585,2439.476536613768,2495.671566464159,6646876013,0.0,0.0,59153.46893943143,59722.31753249032,57894.04357661914,58779.00492681499,12403470760,0.0,0.0,-0.004932611857998876,0,0,0,0,0,0,0,0,0
2505.9153660385005,2556.3053580010715,2426.9042560608386,2482.9373273908486,11800443265,0.0,0.0,58931.99565233136,59357.09927497156,57619.363199601554,58615.18714694398,24592449997,0.0,0.0,-0.03460629942396255,0,0,0,0,0,0,0,0,0
2485.1148680597057,2540.0694058162608,2408.117669361746,2463.2312986924126,12520444224,0.0,0.0,58619.92700344576,59014.469675110595,57279.45273690445,58565.29379122617,27036454524,0.0,0.0,0.0444224959173987,1,0,0,0,0,0,0,0,0
2461.4526069392787,2511.810594977903,2379.950303514719,2437.3980211632215,11406800197,0.0,0.0,58135.615063237856,58643.31876087477,56688.0218431313,57810.20949604841,26666961053,0.0,0.0,-0.04743315088676016,0,0,0,0,0,0,0,0,0
2443.7219495692357,2489.1274304163094,2356.2010311131116,2416.2407558236223,16709600747,0.0,0.0,57839.21205799059,58589.70564660682,56110.383509921005,57162.205182824466,35627680312,0.0,0.0,0.011653410515005637,1,0,0,0,0,0,0,0,0
2430.6880491508955,2467.3626166046197,2333.6005269632897,2396.814440256326,13632325040,0.0,0.0,57667.52016592871,58509.2767171201,55483.9150980211,56431.41835123981,31030280656,0.0,0.0,-0.033735528614387535,0,0,0,0,0,0,0,0,0
2411.8223879440557,2448.5019052950997,2317.55438331361,2386.63916097252,25825618367,0.0,0.0,57155.26599654708,58097.407769341175,55261.76015654869,56431.41835123981,49361693566,0.0,0.0,-0.06268304999646478,0,0,0,0,0,0,0,0,0
2387.7309037802784,2434.899734531446,2317.55438331361,2386.63916097252,11124608320,0.0,0.0,56315.86614806661,57195.80571522697,55261.76015654869,56453.84860900463,19061486526,0.0,0.0,0.022335697564614777,1,0,0,0,0,0,0,0,0
2387.7309037802784,2434.899734531446,2322.2475225191047,2393.004098158827,10718443487,0.0,0.0,56315.86614806661,57195.80571522697,55529.781291411105,56929.524751704135,18268287531,0.0,0.0,0.010143933626153243,1,0,0,0,0,0,0,0,0
2401.5868640024023,2441.254207276629,2338.1541597967234,2407.8931904601527,15887712451,0.0,0.0,56978.47850321896,58610.51097531146,56131.370438043115,57751.88541331473,34618096173,0.0,0.0,0.026286807450088948,1,0,0,0,0,0,0,0,0
2402.6991179560846,2441.254207276629,2346.8522104735443,2412.4376901460755,12795818970,0.0,0.0,57328.97710977792,58909.20097713733,56573.350524496804,58346.263501245754,28857630507,0.0,0.0,0.013099792549207671,1,0,0,0,0,0,0,0,0
2406.416363043634,2439.7956047893936,2346.993884857522,2412.4376901460755,15355180967,0.0,0.0,57501.005644988414,59089.659188789185,56802.330707450266,58644.25008132724,37049062672,0.0,0.0,-0.02103484508209975,0,0,0,0,0,0,0,0,0
2409.664230484009,2439.7956047893936,2349.3929055887256,2410.840813435878,12162634681,0.0,0.0,58172.89789378296,59290.847463717466,57162.481102376434,59073.20600886234,33835707949,0.0,0.0,0.00933309346577322,1,0,0,0,0,0,0,0,0
2422.213103418355,2443.805480300574,2350.236598057613,2407.0831721725795,13759640866,0.0,0.0,59201.54764253612,59907.96185269149,57538.63332226238,59484.53262308849,32490528356,0.0,0.0,0.03324019383426923,1,0,0,0,0,0,0,0,0
2422.213103418355,2446.6634946331574,2351.1785813278084,2407.0831721725795,8170291680,0.0,0.0,59840.577671153085,60343.112559932335,57947.804928732825,59697.880242262305,16428405496,0.0,0.0,-0.009469418098884515,0,0,0,0,0,0,0,0,0
2418.899276805062,2449.5517601495158,2351.4254621051487,2416.1137986299,10155470375,0.0,0.0,60130.6588744454,60722.71236281337,58420.228000959236,59726.76300982219,18120960867,0.0,0.0,-0.04123324147661824,0,0,0,0,0,0,0,0,0
2408.938207779695,2451.855257320898,2351.4254621051487,2424.523450374762,16819033263,0.0,0.0,60387.99780719584,61185.61826224242,58854.986272918,60287.49481312032,32032822113,0.0,0.0,-0.01109739360862194,0,0,0,0,0,0,0,0,0
2396.578806667311,2452.9731389162994,2351.4254621051487,2434.7925803790495,15356783863,0.0,0.0,60452.22059461296,61686.00722697036,59258.41431076917,61404.04836627909,38075570118,0.0,0.0,0.020024028033948524,1,0,0,0,0,0,0,0,0
2396.578806667311,2468.020824105123,2357.3112326081464,2451.9100666536574,18159056422,0.0,0.0,60815.02539362032,62364.894680477235,60069.37073091301,62032.50738537469,40990702891,0.0,0.0,0.011895127545669125,1,0,0,0,0,0,0,0,0
2426.3710582084577,2498.0932019568518,2384.7323614150278,2475.522858552589,18437147349,0.0,0.0,61526.19816852664,63255.45824546899,61309.70062090391,62280.8087925994,42710252573,0.0,0.0,0.039315669682806115,1,0,0,0,0,0,0,0,0
2464.0416485780097,2535.5747954067892,2419.8120966060756,2505.210632588958,19112788620,0.0,0.0,62123.153618014665,63724.36377709459,61659.18019318228,62695.22201013525,35177164222,0.0,0.0,0.038334655280300785,1,0,0,0,0,0,0,0,0
2517.4478180604146,2584.5219782626327,2467.48279918337,2542.243423762321,10797825021,0.0,0.0,62717.33161200635,63762.82370630765,61833.63129283095,63101.57379614363,14408616220,0.0,0.0,0.021165907208287316,1,0,0,0,0,0,0,0,0
2556.2229358813393,2620.119142108854,2502.2896464764813,2569.8905198726525,13180663011,0.0,0.0,63220.40290095187,64107.539971184306,61957.77778399356,63410.5600743963,20183348802,0.0,0.0,-0.012693537511001317,0,0,0,0,0,0,0,0,0
2577.083294374224,2640.0378939362254,2521.951396714192,2587.0199066316927,19912841456,0.0,0.0,63559.25952722892,64653.0573898128,62539.622962436726,63671.97419633275,31400285425,0.0,0.0,0.025112657258749498,1,0,0,0,0,0,0,0,0
2601.268866980817,2659.6372729266704,2542.89989799522,2602.7745727932406,16658812503,0.0,0.0,63846.59854318621,64962.29937199642,62652.795981675954,63825.84226831038,29938335243,0.0,0.0,0.00219072378340883,1,0,0,0,0,0,0,0,0
2620.9295532937936,2672.3902213059923,2558.6062556673364,2612.8115125618733,14119729962,0.0,0.0,64032.653238839375,65136.54652160881,62720.9426145767,63861.307073393866,25078377700,0.0,0.0,-0.028649257997379086,0,0,0,0,0,0,0,0,0
2633.0640874511073,2680.4968361301526,2570.9679055060406,2620.595792540672,17336033595,0.0,0.0,64187.39941488267,65275.85725549625,63010.1080556154,63987.77299940056,36873129847,0.0,0.0,0.02026755789673181,1,0,0,0,0,0,0,0,0
2633.0640874511073,2680.4968361301526,2580.964574257652,2625.090517708309,17023020294,0.0,0.0,64317.93127218425,65275.85725549625,63747.81371939393,64206.05582378173,32058813449,0.0,0.0,0.023912355962124945,1,0,0,0,0,0,0,0,0
2632.652842512258,2678.148099284812,2580.964574257652,2625.090517708309,10252590559,0.0,0.0,64317.93127218425,65258.83076930171,64042.41973912861,64406.78488199318,15243637984,0.0,0.0,-0.00683422342755452,0,0,0,0,0,0,0,0,0
2613.776443949083,2660.970904876466,2574.6404575110137,2616.7338276637847,11126215671,0.0,0.0,64256.91156094641,65087.67422658043,64042.41973912861,64406.78488199318,14788214575,0.0,0.0,-0.0068175371109074024,0,0,0,0,0,0,0,0,0
2587.1304798388237,2633.9068279975995,2539.5719138075374,2583.847501850241,17826446789,0.0,0.0,63793.81812178387,64748.35730000228,63160.68330817204,64000.921221398414,37112957475,0.0,0.0,-0.02139184502068316,0,0,0,0,0,0,0,0,0
2551.172345750269,2595.1887226631347,2473.304797768813,2523.3402051433322,25482371785,0.0,0.0,62901.35829643303,64227.208451902465,61185.76228560617,62401.258735405754,50220923500,0.0,0.0,-0.06104115266475197,0,0,0,0,0,0,0,0,0
2501.687636085451,2543.6709332741807,2421.003184396997,2477.916944832964,20148256472,0.0,0.0,62158.659461130366,63631.82041785695,60721.39295902706,62372.856102241756,40762722398,0.0,0.0,-0.034771594518332734,0,0,0,0,0,0,0,0,0
2438.7307299567806,2478.4458375575487,2379.9491692482725,2445.288055455279,18051447791,0.0,0.0,61519.76560328213,62948.81853559094,60717.186250945946,62142.55299411026,36106447279,0.0,0.0,-0.006549484508482835,0,0,0,0,0,0,0,0,0
2401.6420438987816,2440.2704840485067,2355.039184148834,2414.565248065822,14879264082,0.0,0.0,61519.76560328213,62561.199229339116,60721.39295902706,62142.55299411026,29585472513,0.0,0.0,0.027287462033179014,1,0,0,0,0,0,0,0,0
2394.3424630891745,2434.3170848244768,2355.039184148834,2395.168510526935,8152969183,0.0,0.0,61556.99470834155,62561.199229339116,60824.822250372614,61541.14954745301,13305410749,0.0,0.0,0.00034692206084847404,1,0,0,0,0,0,0,0,0
2394.3424630891745,2434.3170848244768,2360.2583838983555,2395.168510526935,8458690205,0.0,0.0,61711.888832397366,62674.509621285506,61218.98021489387,61541.14954745301,14776233667,0.0,0.0,0.010019846511531982,1,0,0,0,0,0,0,0,0
2415.607634602226,2457.1131813695533,2375.0247621176427,2417.0672589306714,17414044416,0.0,0.0,61828.64678059881,63116.93222200106,61550.422695632704,61922.13459840102,34253562610,0.0,0.0,-0.00747105501970075,0,0,0,0,0,0,0,0,0
2431.72330002156,2475.405739673784,2387.710614616889,2432.4003440492816,14067361080,0.0,0.0,62084.03814170851,63419.48306946612,61550.422695632704,62126.46946934829,28134475157,0.0,0.0,0.0074231254351555245,1,0,0,0,0,0,0,0,0
2440.9136883995798,2487.3135412364536,2394.3463251418284,2442.3850112770438,14954047093,0.0,0.0,62368.17788558424,63559.143475995144,60664.267228947356,62261.0609666147,27670982363,0.0,0.0,-0.029767390727599395,0,0,0,0,0,0,0,0,0
2465.0237631590994,2515.1450037641694,2417.9057651046514,2466.8851995120285,15327769940,0.0,0.0,62645.84139743375,63867.114399856204,60664.267228947356,62632.20679000971,30452813570,0.0,0.0,0.006554737109736946,1,0,0,0,0,0,0,0,0
2498.672397858433,2553.5050884487077,2455.464469256309,2500.7406293637537,13489061564,0.0,0.0,62904.91661573985,64247.03070053563,61972.53735611879,63164.342210967836,30327141594,0.0,0.0,0.021847948378953628,1,0,0,0,0,0,0,0,0
2522.2920623630284,2579.748006626475,2480.386068030255,2524.9732647210512,9372169184,0.0,0.0,63384.10373212362,64773.7283309688,62584.499412075194,63758.89005930544,16744110886,0.0,0.0,0.01628754401931218,1,0,0,0,0,0,0,0,0
2536.850577668913,2594.6420523329966,2494.527898550894,2540.327089040556,9189490605,0.0,0.0,64086.12108405908,65491.87103482925,62835.08385012153,64453.98629882184,18177529690,0.0,0.0,-0.0035784153134817112,0,0,0,0,0,0,0,0,0
2548.093871556092,2605.4014399373414,2509.4893631906334,2552.837905157177,21434687898,0.0,0.0,64860.11153922109,66298.81091908798,63737.84535140531,65274.456436465196,43706958056,0.0,0.0,0.06328824753346127,1,0,0,0,0,0,0,0,0
2551.4245295963333,2606.601274890375,2519.9114076369788,2557.986124833238,22003780898,0.0,0.0,65758.55195389471,67226.03178787803,65069.70487172215,66213.4559060805,48863870879,0.0,0.0,-0.008740560369299363,0,0,0,0,0,0,0,0,0
2562.630536202447,2616.975345253303,2537.2501065181978,2571.7780494355566,17012396419,0.0,0.0,66532.54361942016,67917.38265304033,65969.61051361902,66957.3253941039,38195189534,0.0,0.0,0.0019474636630232294,1,0,0,0,0,0,0,0,0
2582.372520444652,2637.418578666456,2562.970006251578,2595.012248218514,15150712321,0.0,0.0,67144.17040372394,68327.39825091812,66521.65114453851,67478.59945724103,32790898511,0.0,0.0,-0.00261864834037678,0,0,0,0,0,0,0,0,0
2599.017059037936,2654.146104449389,2587.582107892704,2616.0408613413683,17043738652,0.0,0.0,67748.92604074632,68652.37388551183,67078.83386427697,67926.69087607283,36857165014,0.0,0.0,0.014212990821686776,1,0,0,0,0,0,0,0,0
2615.9642502388365,2671.259124702798,2613.914582942279,2638.406042238961,8557834553,0.0,0.0,68273.73016285276,68788.04823831111,67473.46343026844,68212.94434566112,14443497908,0.0,0.0,0.0026859960703630786,1,0,0,0,0,0,0,0,0
2624.108357371887,2671.259124702798,2613.914582942279,2638.406042238961,14559296242,0.0,0.0,68597.55083719229,68909.41976162174,67574.81030024815,68377.33902373159,18975847518,0.0,0.0,0.03622514753887915,1,0,0,0,0,0,0,0,0
2624.108357371887,2668.770056950314,2598.9542045225717,2629.557668735559,17328615363,0.0,0.0,68597.55083719229,68962.3466033943,67574.81030024815,68377.33902373159,37498611780,0.0,0.0,-0.029806611723017833,0,0,0,0,0,0,0,0,0
2619.3546087514874,2654.859434759632,2567.2776796532694,2606.305316580513,15541911074,0.0,0.0,68593.54822865884,68962.3466033943,67187.31784625651,68219.3344558943,31808472566,0.0,0.0,-0.01722154792344878,0,0,0,0,0,0,0,0,0
2608.0587897388673,2631.5232469727944,2516.848117140549,2568.6231125075506,17876984551,0.0,0.0,68208.1700874252,68775.54082398977,66440.17892851293,67786.1756122347,32263980353,0.0,0.0,-0.04332602482144412,0,0,0,0,0,0,0,0,0
2599.9572066532255,2620.7565877461884,2500.0813156525373,2564.3747831550777,16128627601,0.0,0.0,68197.00927197155,68775.54082398977,66440.17892851293,67786.1756122347,31414428647,0.0,0.0,0.010072125451518981,1,0,0,0,0,0,0,0,0
2596.13899756965,2620.7565877461884,2500.0813156525373,2564.3747831550777,22560233078,0.0,0.0,68197.00927197155,69064.56574982553,66564.1281312383,68134.64206396903,41469984306,0.0,0.0,-0.039665511408436306,0,0,0,0,0,0,0,0,0
2589.420841225587,2622.2394839397202,2509.999449746236,2578.7701157649713,13597102184,0.0,0.0,68297.26220683196,69437.63502683568,67011.56748542906,68628.85470473747,19588098156,0.0,0.0,0.017768286644448166,1,0,0,0,0,0,0,0,0
2583.852528936586,2629.3846769328707,2534.7438250958753,2606.4681510307178,9801434566,0.0,0.0,68494.49066498192,69996.12528375481,67783.68152017833,69392.57188517315,16721307878,0.0,0.0,0.010565606337183628,1,0,0,0,0,0,0,0,0
2583.852528936586,2651.925644349605,2556.9863413204816,2626.823580902593,18971841402,0.0,0.0,69088.34962754595,71014.56992996589,68699.24601530613,70498.793850115,38799856657,0.0,0.0,0.023430015732824112,1,0,0,0,0,0,0,0,0
2594.4903876337676,2687.3533536790314,2568.507269868071,2626.823580902593,22185845095,0.0,0.0,70098.88696086526,72530.62790465787,69737.86328261091,71959.61368247856,58541874402,0.0,0.0,0.02791075260486656,1,0,0,0,0,0,0,0,0
2607.1238835991617,2687.3533536790314,2568.507269868071,2622.8099420377935,22382690746,0.0,0.0,70659.66592204891,72530.62790465787,69737.86328261091,71959.61368247856,40646637831,0.0,0.0,0.007332923830771978,1,0,0,0,0,0,0,0,0
2618.1753174443015,2640.2195712468065,2532.5811555572595,2575.471214906063,19760409505,0.0,0.0,70782.83284604,71956.51987234184,69313.79705319073,70623.37498948532,40627912076,0.0,0.0,-0.054747302007758666,0,0,0,0,0,0,0,0,0
2618.1753174443015,2620.1408916195314,2511.4776790751043,2550.1801154481054,20215438328,0.0,0.0,70782.83284604,71435.91959193067,69313.79705319073,70599.29431218829,49989795365,0.0,0.0,-0.0015569071230169813,0,0,0,0,0,0,0,0,0
2586.4200966896524,2616.8555091377702,2500.4406117597887,2543.602810609772,9639457439,0.0,0.0,70620.5376032035,70966.12944637361,69181.58929251145,70240.98452587692,18184612091,0.0,0.0,-0.008321889126305491,0,0,0,0,0,0,0,0,0
2542.8677827658303,2586.146166348174,2466.714725671895,2517.8866697908234,15667779706,0.0,0.0,70159.73462091979,70412.33459924399,69046.96999489231,70099.98275654766,34868307655,0.0,0.0,-0.014004616269904045,0,0,0,0,0,0,0,0,0
2482.5700753772962,2586.146166348174,2434.3222910026448,2517.8866697908234,17110200696,0.0,0.0,69510.98429039602,70412.33459924399,68846.36604423547,70099.98275654766,41184819348,0.0,0.0,-0.02447820471317373,0,0,0,0,0,0,0,0,0
2482.5700753772962,2588.732873331762,2434.3222910026448,2543.162616777551,17894057485,0.0,0.0,69510.98429039602,71775.27096385474,68846.36604423547,70648.19731532267,46046889204,0.0,0.0,0.0106332889134209,1,0,0,0,0,0,0,0,0
2559.9360770815433,2744.5907357377696,2522.889530874763,2705.9055059288767,41887574364,0.0,0.0,70452.51660492069,75958.77183714704,70689.72027101505,74751.33811723182,118592653963,0.0,0.0,0.11730125264069904,1,0,0,0,0,0,0,0,0
2668.3789463100406,2869.929165727156,2644.423034863298,2841.055848524297,35352318438,0.0,0.0,74167.17798141392,76969.18391858878,73103.72928432403,76065.56715917865,63467654989,0.0,0.0,0.0610238212650149,1,0,0,0,0,0,0,0,0
2822.4856825141974,2987.0280800052155,2820.6270552348815,2968.6639303596044,32303261101,0.0,0.0,75824.01697865571,77616.07020430359,74504.7150984012,76431.12368801034,55176858003,0.0,0.0,0.022777538004594824,1,0,0,0,0,0,0,0,0
2941.471988775333,3104.2926325633607,2937.5936926751347,3075.943055056541,29210133088,0.0,0.0,77657.25463320258,78535.01686313521,76074.15755400318,77577.76584755674,29009480361,0.0,0.0,0.05543374635533525,1,0,0,0,0,0,0,0,0
3013.55591022772,3197.578311312625,2985.4896881900713,3136.9136472452556,47418730187,0.0,0.0,77678.47718179971,81526.61026351273,76826.2041055522,80187.34617212019,82570594495,0.0,0.0,0.01903956214350408,1,0,0,0,0,0,0,0,0
3102.3040906522615,3270.2565985575225,3037.52090954627,3138.6748290204564,55417771668,0.0,0.0,80586.41718760735,87416.53874505407,79322.84319013426,86015.78246265577,117966845037,0.0,0.0,0.05590174711708531,1,0,0,0,0,0,0,0,0
